vectorizer,dim_reduction,n_comp,K,collapsed,alg,CHI,DBI,SIL,CV_COHERENCE,NPMI_COHERENCE,top_keywords
sentence-transformers/all-MiniLM-L6-v2,SVD,5,10,False,Agglomerative,65.47718048095703,1.1321581075729878,0.33018746972084045,0.3699121717171066,-0.31400688046725117,"{0: ['adversarial example', 'adversarial attack', 'real world', 'adversarial robustness'], 1: ['language model llms', 'instruction follow', 'trustworthy ai assist', 'high stake'], 2: ['trustworthy distribute ai', 'sensitive data', 'dp rtfl', 'privacy protection'], 3: ['state art', 'mfc bench', 'explainable ai', 'reliable uncertainty'], 4: ['chatgpt mental health', 'foundation model transparency', 'user satisfaction', 'social medium'], 5: ['medical imaging', 'biomedical foundation model', 'medical image segmentation', 'deep learning'], 6: ['global health', 'medical ai', 'biodsa 1k', 'future ai'], 7: ['standard contradiction', 'reason model', 'mathematical analysis', 'implicit bias like'], 8: ['artificial intelligence ai', 'responsible ai', 'ai safety', 'ai development'], 9: ['incomplete preference', 'align specified preference', 'preference temporal', 'guarantee achieve']}"
sentence-transformers/all-MiniLM-L6-v2,SVD,5,11,False,FCM,87.86125946044922,1.29137413244594,0.3340987265110016,0.2930336373577658,-0.37662243409415325,"{0: ['adversarial example', 'adversarial attack', 'dp sgd', 'adversarial robustness'], 1: ['standard contradiction', 'instruction follow', 'reason model', 'knowledge graph'], 2: ['medical imaging', 'biomedical foundation model', 'medical image segmentation', 'neural network'], 3: ['mfc bench', 'shed hd', 'partial monotonicity', 'winsor cam'], 4: ['ai trustworthiness', 'ai development', 'ai ethic principle', 'safe ai'], 5: ['privacy fairness', 'outlier detection', 'detection method', 'lime llm'], 6: ['clinical reasoning', 'material discovery', 'biodsa 1k', 'llm generate'], 7: ['ai safety', 'user trust', 'llm base multi', 'smart grid'], 8: ['semantic entropy', 'fact check', 'decision maker', 'chatgpt mental health'], 9: ['ai governance', 'ethical ai', 'fundamental right', 'ai development'], 10: ['certification label', 'ai label', 'foundation model', 'end user']}"
sentence-transformers/all-MiniLM-L6-v2,SVD,5,11,False,KMeans,87.76712799072266,1.3167055018134635,0.36096397042274475,0.3135279858904082,-0.3696517912713644,"{0: ['language model llms', 'decision maker', 'fact check', 'prompt base'], 1: ['winsor cam', 'reliable uncertainty', 'transfer learning', 'partial monotonicity'], 2: ['responsible ai', 'ai governance', 'ai development', 'fundamental right'], 3: ['user trust', 'ai safety', 'ai agent', 'game theoretic'], 4: ['standard contradiction', 'instruction follow', 'reason model', 'knowledge graph'], 5: ['biodsa 1k', 'data quality', 'concept bottleneck model', 'metric library'], 6: ['privacy fairness', 'language model llms', 'outlier detection', 'differential privacy'], 7: ['adversarial example', 'adversarial attack', 'dp sgd', 'adversarial robustness'], 8: ['end user', 'certification label', 'global health', 'transparency report'], 9: ['language model llms', 'mfc bench', 'shed hd', 'hallucination detection'], 10: ['medical imaging', 'biomedical foundation model', 'medical image segmentation', 'image modality']}"
sentence-transformers/all-MiniLM-L6-v2,SVD,5,11,False,Agglomerative,65.87166595458984,1.1392622331372044,0.33717501163482666,0.3202753260130733,-0.34200698883958797,"{0: ['language model llms', 'instruction follow', 'trustworthy ai assist', 'high stake'], 1: ['state art', 'mfc bench', 'explainable ai', 'partial monotonicity'], 2: ['trustworthy distribute ai', 'dp rtfl', 'sensitive data', 'privacy protection'], 3: ['adversarial example', 'adversarial attack', 'neural network', 'data uncertainty'], 4: ['chatgpt mental health', 'user satisfaction', 'foundation model transparency', 'social medium'], 5: ['medical imaging', 'biomedical foundation model', 'medical image segmentation', 'deep learning'], 6: ['global health', 'biodsa 1k', 'future ai', 'artificial intelligence ai'], 7: ['standard contradiction', 'reason model', 'mathematical analysis', 'kg masd'], 8: ['artificial intelligence ai', 'responsible ai', 'ai safety', 'ai development'], 9: ['incomplete preference', 'align specified preference', 'preference temporal', 'goal represent'], 10: ['dp sgd', 'language model llms', 'privacy fairness', 'outlier detection']}"
sentence-transformers/all-MiniLM-L6-v2,SVD,5,12,False,FCM,84.06732177734375,1.3202543497387524,0.3322899341583252,0.2799961009286625,-0.42368728479351964,"{0: ['adversarial example', 'adversarial attack', 'privacy fairness', 'dp sgd'], 1: ['clinical reasoning', 'language model llms', 'biodsa 1k', 'llm support'], 2: ['medical imaging', 'medical image segmentation', 'biomedical foundation model', 'evm fusion'], 3: ['partial monotonicity', 'winsor cam', 'tabular data', 'temperature scale'], 4: ['ai trustworthiness', 'software engineer', 'meta seal', 'ai safety'], 5: ['standard contradiction', 'instruction follow', 'reason model', 'multi agent'], 6: ['mfc bench', 'material discovery', 'shed hd', 'deep learning'], 7: ['certification label', 'ai label', 'foundation model', 'end user'], 8: ['language model llms', 'fact check', 'decision maker', 'content safety'], 9: ['ai governance', 'fundamental right', 'ethical ai', 'ai implementation'], 10: ['multi agent', 'ai safety', 'user trust', 'smart grid'], 11: ['language model llms', 'detection method', 'fine tuning', 'differential privacy']}"
sentence-transformers/all-MiniLM-L6-v2,SVD,5,12,False,KMeans,83.45561218261719,1.2566061957093793,0.35866817831993103,0.2906911980298076,-0.3624255094954734,"{0: ['language model llms', 'fact check', 'decision maker', 'content safety'], 1: ['partial monotonicity', 'winsor cam', 'reliable uncertainty', 'tabular data'], 2: ['responsible ai', 'ai governance', 'ai development', 'fundamental right'], 3: ['ai safety', 'ai agent', 'ai enable', 'smart grid'], 4: ['instruction follow', 'lime llm', 'mathematical analysis', 'natural language'], 5: ['biodsa 1k', 'data quality', 'concept bottleneck model', 'metric library'], 6: ['language model llms', 'privacy fairness', 'outlier detection', 'detection method'], 7: ['adversarial example', 'adversarial attack', 'dp sgd', 'adversarial robustness'], 8: ['end user', 'certification label', 'transparency report', 'ai privacy'], 9: ['language model llms', 'mfc bench', 'semantic entropy', 'shed hd'], 10: ['medical imaging', 'biomedical foundation model', 'deep learning', 'evm fusion'], 11: ['standard contradiction', 'user trust', 'llm base multi', 'base multi agent']}"
sentence-transformers/all-MiniLM-L6-v2,SVD,5,12,False,Agglomerative,66.8360595703125,1.109611014569224,0.3525189757347107,0.29377658423348896,-0.345745402072362,"{0: ['state art', 'mfc bench', 'explainable ai', 'winsor cam'], 1: ['chatgpt mental health', 'user satisfaction', 'foundation model transparency', 'social medium'], 2: ['trustworthy distribute ai', 'dp rtfl', 'sensitive data', 'privacy protection'], 3: ['adversarial example', 'adversarial attack', 'neural network', 'skin color'], 4: ['language model llms', 'instruction follow', 'material discovery', 'semantic entropy'], 5: ['medical imaging', 'biomedical foundation model', 'medical image segmentation', 'deep learning'], 6: ['global health', 'medical ai', 'biodsa 1k', 'future ai'], 7: ['standard contradiction', 'reason model', 'mathematical analysis', 'mathematical reasoning'], 8: ['artificial intelligence ai', 'responsible ai', 'ai safety', 'ai development'], 9: ['incomplete preference', 'align specified preference', 'preference temporal', 'evaluate ensure'], 10: ['dp sgd', 'language model llms', 'outlier detection', 'differential privacy'], 11: ['clinical reasoning', 'language model llms', 'llm generate', 'llm support']}"
sentence-transformers/all-MiniLM-L6-v2,SVD,5,15,False,FCM,80.25605010986328,1.2032077944732882,0.3468831777572632,0.29635949923192495,-0.33991103652355326,"{0: ['adversarial attack', 'dp sgd', 'privacy fairness', 'adversarial robustness'], 1: ['language model llms', 'clinical reasoning', 'llm support', 'chatgpt mental health'], 2: ['biodsa 1k', 'data quality', 'metric library', 'material science'], 3: ['mfc bench', 'shed hd', 'lime llm', 'multimodal fact'], 4: ['artificial intelligence ai', 'ai trustworthiness', 'meta seal', 'ai safety'], 5: ['neural network', 'partial monotonicity', 'incomplete preference', 'neural architecture'], 6: ['language model llms', 'decision maker', 'fact check', 'content safety'], 7: ['user trust', 'llm base multi', 'base multi agent', 'ai interaction'], 8: ['standard contradiction', 'instruction follow', 'reason model', 'semantic entropy'], 9: ['ai governance', 'fundamental right', 'global health', 'ai implementation'], 10: ['certification label', 'ai label', 'foundation model', 'end user'], 11: ['language model llms', 'outlier detection', 'detection method', 'fine tuning'], 12: ['medical imaging', 'medical image segmentation', 'biomedical foundation model', 'evm fusion'], 13: ['smart grid', 'trustworthy distribute ai', 'dp rtfl', '6g network'], 14: ['winsor cam', 'tabular data', 'ood sample', 'grad cam']}"
sentence-transformers/all-MiniLM-L6-v2,SVD,5,15,False,KMeans,80.7796401977539,1.223301616078214,0.36550265550613403,0.31885590729939,-0.33712474561081557,"{0: ['language model llms', 'semantic entropy', 'decision maker', 'fact check'], 1: ['neural network', 'partial monotonicity', 'dropout base bayesnns', 'neural architecture'], 2: ['global health', 'ai label', 'ai implementation', 'ai development'], 3: ['ai safety', 'artificial intelligence ai', 'ai agent', 'ai enable'], 4: ['standard contradiction', 'instruction follow', 'reason model', 'mathematical analysis'], 5: ['biodsa 1k', 'data quality', 'metric library', 'method provide'], 6: ['language model llms', 'privacy fairness', 'outlier detection', 'detection method'], 7: ['adversarial example', 'adversarial attack', 'dp sgd', 'adversarial robustness'], 8: ['certification label', 'end user', 'data quality', 'content safety'], 9: ['language model llms', 'clinical reasoning', 'llm support', 'trustworthy ai assist'], 10: ['medical imaging', 'medical image segmentation', 'biomedical foundation model', 'evm fusion'], 11: ['user trust', 'software engineering', 'llm base multi', 'base multi agent'], 12: ['neural network', 'mfc bench', 'shed hd', 'winsor cam'], 13: ['quality model', 'trustworthy distribute ai', 'dp rtfl', 'humancompatible detect'], 14: ['ai governance', 'responsible ai', 'foundation model', 'artificial intelligence ai']}"
sentence-transformers/all-MiniLM-L6-v2,SVD,5,15,False,Agglomerative,58.93461990356445,1.0435003401631853,0.2914559543132782,0.4440520516773491,-0.20858988742450227,"{0: ['adversarial example', 'adversarial attack', 'real world', 'neural network'], 1: ['partial monotonicity', 'winsor cam', 'reliable uncertainty', 'tabular data'], 2: ['medical ai', 'biodsa 1k', 'future ai', 'real world'], 3: ['artificial intelligence ai', 'responsible ai', 'ai safety', 'ai development'], 4: ['large language model', 'language model llms', 'instruction follow', 'material discovery'], 5: ['medical imaging', 'biomedical foundation model', 'medical image segmentation', 'evm fusion'], 6: ['dp rtfl', 'trustworthy distribute ai', 'privacy protection', 'ai privacy'], 7: ['standard contradiction', 'mathematical analysis', 'implicit bias like', 'kg masd'], 8: ['large language model', 'secure sensitive', 'model llm increasingly', 'access control'], 9: ['incomplete preference', 'preference temporal', 'framework evaluate', 'evaluate ensure'], 10: ['large language model', 'dp sgd', 'language model llms', 'privacy fairness'], 11: ['clinical reasoning', 'large language model', 'language model llms', 'llm support'], 12: ['mfc bench', 'shed hd', 'multimodal fact', 'lime llm'], 13: ['chatgpt mental health', 'negative sentiment', 'negative emotion', 'increase time'], 14: ['foundation model transparency', 'user satisfaction', 'social medium', 'ethical ai']}"
sentence-transformers/all-MiniLM-L6-v2,SVD,10,3,True,KMeans,70.90782165527344,1.9191669277307204,0.3361121714115143,0.43196686646088067,-0.3705596403312062,"{0: ['mental health', 'instruction follow', 'llm generate', 'llm base'], 1: ['adversarial example', 'adversarial attack', 'vision language model', 'convolutional neural network'], 2: ['responsible ai', 'ai development', 'ai governance', 'user trust']}"
sentence-transformers/all-MiniLM-L6-v2,SVD,10,3,True,Agglomerative,45.431976318359375,1.8699978028420225,0.24262623488903046,0.304174495599913,-0.3208756289234354,"{0: ['multi agent', 'responsible ai', 'ai development', 'ai safety'], 1: ['black box', 'subset selection', 'diffusion model', 'cross modal'], 2: ['privacy fairness', 'network service', 'dp sgd', 'differential privacy']}"
sentence-transformers/all-MiniLM-L6-v2,SVD,10,4,True,KMeans,60.52430725097656,1.7898149757057094,0.32722172141075134,0.43902182266326045,-0.3107578036736882,"{0: ['instruction follow', 'standard contradiction', 'reason model', 'clinical reasoning'], 1: ['cross modal', 'medical imaging', 'medical image segmentation', 'mfc bench'], 2: ['responsible ai', 'ai development', 'ai governance', 'user trust'], 3: ['adversarial attack', 'adversarial example', 'privacy fairness', 'adversarial robustness']}"
sentence-transformers/all-MiniLM-L6-v2,SVD,10,4,True,Agglomerative,53.49533462524414,1.8076089745818762,0.2966187000274658,0.3387493267287299,-0.32695871081670536,"{0: ['instruction follow', 'reason model', 'standard contradiction', 'clinical reasoning'], 1: ['subset selection', 'diffusion model', 'cross modal', 'medical imaging'], 2: ['adversarial attack', 'privacy fairness', 'dp sgd', 'adversarial robustness'], 3: ['responsible ai', 'ai development', 'ai safety', 'ai governance']}"
